  año		   x		  y		  z		 vx		 vy		  vz		r 

 113.990574 	 -11.523898 	 12.921820 	 5.602124 	 -82.591929 	 92.609483 	 40.149901 	 18.197732 

 114.990491 	 -11.750035 	 13.175384 	 5.712054 	 -82.591731 	 92.609260 	 40.149804 	 18.554828 

 115.990409 	 -11.976171 	 13.428948 	 5.821984 	 -82.591539 	 92.609045 	 40.149711 	 18.911923 

 116.990326 	 -12.202306 	 13.682512 	 5.931914 	 -82.591355 	 92.608839 	 40.149622 	 19.269017 

 117.990243 	 -12.428442 	 13.936075 	 6.041844 	 -82.591177 	 92.608640 	 40.149535 	 19.626111 

 118.990160 	 -12.654576 	 14.189637 	 6.151773 	 -82.591006 	 92.608447 	 40.149452 	 19.983204 

 119.990077 	 -12.880710 	 14.443199 	 6.261702 	 -82.590840 	 92.608262 	 40.149372 	 20.340296 

 120.989995 	 -13.106844 	 14.696761 	 6.371631 	 -82.590681 	 92.608083 	 40.149294 	 20.697387 

 121.989912 	 -13.332977 	 14.950322 	 6.481560 	 -82.590526 	 92.607909 	 40.149219 	 21.054478 

 122.989829 	 -13.559110 	 15.203882 	 6.591489 	 -82.590377 	 92.607742 	 40.149146 	 21.411568 

 123.989746 	 -13.785243 	 15.457442 	 6.701417 	 -82.590232 	 92.607580 	 40.149076 	 21.768657 

 124.989664 	 -14.011375 	 15.711002 	 6.811345 	 -82.590093 	 92.607423 	 40.149008 	 22.125746 

 125.989581 	 -14.237506 	 15.964561 	 6.921273 	 -82.589957 	 92.607271 	 40.148942 	 22.482834 

 126.989498 	 -14.463638 	 16.218120 	 7.031201 	 -82.589826 	 92.607124 	 40.148879 	 22.839921 

 127.989415 	 -14.689769 	 16.471678 	 7.141129 	 -82.589699 	 92.606982 	 40.148817 	 23.197008 

 128.989332 	 -14.915899 	 16.725236 	 7.251056 	 -82.589575 	 92.606843 	 40.148757 	 23.554095 

 129.989250 	 -15.142029 	 16.978793 	 7.360983 	 -82.589456 	 92.606709 	 40.148698 	 23.911180 

 130.989167 	 -15.368159 	 17.232350 	 7.470911 	 -82.589339 	 92.606579 	 40.148642 	 24.268266 

 131.989084 	 -15.594289 	 17.485907 	 7.580838 	 -82.589227 	 92.606452 	 40.148587 	 24.625351 

 132.989001 	 -15.820418 	 17.739464 	 7.690764 	 -82.589117 	 92.606329 	 40.148534 	 24.982435 

 133.988919 	 -16.046547 	 17.993020 	 7.800691 	 -82.589010 	 92.606210 	 40.148482 	 25.339519 

 134.988836 	 -16.272676 	 18.246576 	 7.910618 	 -82.588907 	 92.606093 	 40.148432 	 25.696602 

 135.988753 	 -16.498804 	 18.500131 	 8.020544 	 -82.588806 	 92.605980 	 40.148383 	 26.053685 

 136.988670 	 -16.724932 	 18.753686 	 8.130470 	 -82.588708 	 92.605870 	 40.148335 	 26.410768 

 137.988587 	 -16.951060 	 19.007241 	 8.240396 	 -82.588612 	 92.605763 	 40.148288 	 26.767850 

 138.988505 	 -17.177188 	 19.260796 	 8.350322 	 -82.588519 	 92.605659 	 40.148243 	 27.124932 

 139.988422 	 -17.403315 	 19.514350 	 8.460248 	 -82.588428 	 92.605557 	 40.148199 	 27.482013 

 140.988339 	 -17.629442 	 19.767904 	 8.570174 	 -82.588340 	 92.605458 	 40.148156 	 27.839094 

 141.988256 	 -17.855569 	 20.021458 	 8.680100 	 -82.588254 	 92.605362 	 40.148114 	 28.196174 

 142.988173 	 -18.081696 	 20.275011 	 8.790025 	 -82.588170 	 92.605268 	 40.148074 	 28.553255 

 143.988091 	 -18.307822 	 20.528564 	 8.899951 	 -82.588088 	 92.605176 	 40.148034 	 28.910334 

 144.988008 	 -18.533948 	 20.782117 	 9.009876 	 -82.588008 	 92.605086 	 40.147995 	 29.267414 

 145.987925 	 -18.760074 	 21.035670 	 9.119801 	 -82.587930 	 92.604999 	 40.147957 	 29.624493 

 146.987842 	 -18.986200 	 21.289223 	 9.229726 	 -82.587854 	 92.604913 	 40.147920 	 29.981572 

 147.987760 	 -19.212326 	 21.542775 	 9.339651 	 -82.587780 	 92.604830 	 40.147884 	 30.338650 

 148.987677 	 -19.438451 	 21.796327 	 9.449576 	 -82.587707 	 92.604748 	 40.147848 	 30.695728 

 149.987594 	 -19.664576 	 22.049879 	 9.559501 	 -82.587636 	 92.604669 	 40.147814 	 31.052806 

 150.987511 	 -19.890701 	 22.303430 	 9.669426 	 -82.587567 	 92.604591 	 40.147780 	 31.409883 

 151.987428 	 -20.116826 	 22.556981 	 9.779350 	 -82.587499 	 92.604515 	 40.147747 	 31.766961 

 152.987346 	 -20.342950 	 22.810533 	 9.889275 	 -82.587433 	 92.604441 	 40.147715 	 32.124038 

 153.987263 	 -20.569075 	 23.064084 	 9.999199 	 -82.587368 	 92.604368 	 40.147683 	 32.481114 

 154.987180 	 -20.795199 	 23.317634 	 10.109124 	 -82.587304 	 92.604297 	 40.147653 	 32.838190 

 155.987097 	 -21.021323 	 23.571185 	 10.219048 	 -82.587242 	 92.604227 	 40.147622 	 33.195267 

 156.987015 	 -21.247447 	 23.824735 	 10.328972 	 -82.587181 	 92.604159 	 40.147593 	 33.552342 

 157.986932 	 -21.473571 	 24.078285 	 10.438896 	 -82.587122 	 92.604092 	 40.147564 	 33.909418 

 158.986849 	 -21.699694 	 24.331835 	 10.548820 	 -82.587063 	 92.604027 	 40.147536 	 34.266493 

 159.986766 	 -21.925818 	 24.585385 	 10.658744 	 -82.587006 	 92.603963 	 40.147508 	 34.623568 

 160.986683 	 -22.151941 	 24.838935 	 10.768668 	 -82.586950 	 92.603900 	 40.147481 	 34.980643 

 161.986601 	 -22.378064 	 25.092484 	 10.878592 	 -82.586896 	 92.603838 	 40.147454 	 35.337717 

 162.986518 	 -22.604187 	 25.346034 	 10.988516 	 -82.586842 	 92.603778 	 40.147428 	 35.694792 

 163.986435 	 -22.830309 	 25.599583 	 11.098439 	 -82.586789 	 92.603719 	 40.147402 	 36.051866 

 164.986352 	 -23.056432 	 25.853132 	 11.208363 	 -82.586738 	 92.603661 	 40.147377 	 36.408940 

 165.986270 	 -23.282555 	 26.106681 	 11.318286 	 -82.586687 	 92.603605 	 40.147353 	 36.766013 

 166.986187 	 -23.508677 	 26.360229 	 11.428210 	 -82.586637 	 92.603549 	 40.147328 	 37.123087 

 167.986104 	 -23.734799 	 26.613778 	 11.538133 	 -82.586589 	 92.603494 	 40.147305 	 37.480160 

 168.986021 	 -23.960921 	 26.867326 	 11.648056 	 -82.586541 	 92.603441 	 40.147281 	 37.837233 

 169.985938 	 -24.187043 	 27.120874 	 11.757980 	 -82.586494 	 92.603388 	 40.147259 	 38.194305 

 170.985856 	 -24.413165 	 27.374422 	 11.867903 	 -82.586448 	 92.603336 	 40.147236 	 38.551378 

 171.985773 	 -24.639287 	 27.627970 	 11.977826 	 -82.586402 	 92.603286 	 40.147214 	 38.908450 

 172.985690 	 -24.865408 	 27.881518 	 12.087749 	 -82.586358 	 92.603236 	 40.147193 	 39.265522 

 173.985607 	 -25.091530 	 28.135066 	 12.197672 	 -82.586314 	 92.603187 	 40.147171 	 39.622594 

 174.985525 	 -25.317651 	 28.388613 	 12.307595 	 -82.586272 	 92.603139 	 40.147151 	 39.979666 

 175.985442 	 -25.543772 	 28.642161 	 12.417518 	 -82.586230 	 92.603092 	 40.147130 	 40.336738 

 176.985359 	 -25.769893 	 28.895708 	 12.527441 	 -82.586188 	 92.603045 	 40.147110 	 40.693809 

 177.985276 	 -25.996014 	 29.149255 	 12.637364 	 -82.586148 	 92.603000 	 40.147090 	 41.050880 

 178.985193 	 -26.222135 	 29.402802 	 12.747286 	 -82.586108 	 92.602955 	 40.147071 	 41.407951 

 179.985111 	 -26.448256 	 29.656349 	 12.857209 	 -82.586068 	 92.602911 	 40.147052 	 41.765022 

 180.985028 	 -26.674376 	 29.909896 	 12.967132 	 -82.586030 	 92.602868 	 40.147033 	 42.122093 

 181.984945 	 -26.900497 	 30.163442 	 13.077054 	 -82.585992 	 92.602825 	 40.147015 	 42.479164 

 182.984873 	 -27.126617 	 30.416989 	 13.186977 	 -82.585955 	 92.602783 	 40.146997 	 42.836234 

 183.984790 	 -27.352738 	 30.670535 	 13.296899 	 -82.585918 	 92.602742 	 40.146979 	 43.193304 

 184.984708 	 -27.578858 	 30.924082 	 13.406822 	 -82.585882 	 92.602702 	 40.146961 	 43.550374 

