  año		   x		  y		  z		 vx		 vy		  vz		r 

 64.994625 	 -5.291711 	 -1.266249 	 -0.413921 	 0.636074 	 -2.332703 	 -1.015354 	 5.456823 

 65.994542 	 -5.289969 	 -1.272636 	 -0.416701 	 0.639593 	 -2.331856 	 -1.015077 	 5.456832 

 66.994459 	 -5.288218 	 -1.279020 	 -0.419480 	 0.643110 	 -2.331005 	 -1.014798 	 5.456840 

 67.994376 	 -5.286457 	 -1.285403 	 -0.422259 	 0.646627 	 -2.330150 	 -1.014517 	 5.456848 

 68.994294 	 -5.284687 	 -1.291783 	 -0.425037 	 0.650143 	 -2.329291 	 -1.014234 	 5.456856 

 69.994211 	 -5.282907 	 -1.298160 	 -0.427814 	 0.653657 	 -2.328427 	 -1.013950 	 5.456862 

 70.994128 	 -5.281117 	 -1.304535 	 -0.430590 	 0.657170 	 -2.327560 	 -1.013663 	 5.456869 

 71.994045 	 -5.279318 	 -1.310908 	 -0.433365 	 0.660682 	 -2.326688 	 -1.013375 	 5.456875 

 72.993963 	 -5.277509 	 -1.317279 	 -0.436140 	 0.664193 	 -2.325811 	 -1.013085 	 5.456880 

 73.993880 	 -5.275690 	 -1.323647 	 -0.438914 	 0.667702 	 -2.324931 	 -1.012793 	 5.456885 

 74.993797 	 -5.273862 	 -1.330012 	 -0.441687 	 0.671210 	 -2.324046 	 -1.012499 	 5.456889 

 75.993714 	 -5.272024 	 -1.336376 	 -0.444459 	 0.674717 	 -2.323157 	 -1.012203 	 5.456893 

 76.993631 	 -5.270177 	 -1.342736 	 -0.447230 	 0.678223 	 -2.322264 	 -1.011906 	 5.456897 

 77.993549 	 -5.268320 	 -1.349095 	 -0.450001 	 0.681727 	 -2.321367 	 -1.011606 	 5.456899 

 78.993466 	 -5.266453 	 -1.355451 	 -0.452771 	 0.685231 	 -2.320465 	 -1.011305 	 5.456902 

 79.993383 	 -5.264577 	 -1.361804 	 -0.455540 	 0.688733 	 -2.319559 	 -1.011002 	 5.456904 

