  año		   x		  y		  z		 vx		 vy		  vz		r 

 94.992147 	 18.520014 	 -6.955987 	 -3.308527 	 0.514022 	 1.153508 	 0.497607 	 20.057992 

 95.992064 	 18.521421 	 -6.952829 	 -3.307165 	 0.513774 	 1.153601 	 0.497651 	 20.057972 

 96.991981 	 18.522828 	 -6.949671 	 -3.305802 	 0.513526 	 1.153694 	 0.497695 	 20.057951 

 97.991899 	 18.524234 	 -6.946512 	 -3.304440 	 0.513278 	 1.153787 	 0.497739 	 20.057931 

 98.991816 	 18.525640 	 -6.943353 	 -3.303077 	 0.513030 	 1.153881 	 0.497784 	 20.057911 

 99.991733 	 18.527044 	 -6.940193 	 -3.301714 	 0.512781 	 1.153973 	 0.497828 	 20.057890 

 100.991650 	 18.528448 	 -6.937034 	 -3.300351 	 0.512533 	 1.154066 	 0.497872 	 20.057870 

 101.991567 	 18.529852 	 -6.933874 	 -3.298988 	 0.512285 	 1.154159 	 0.497916 	 20.057849 

 102.991485 	 18.531254 	 -6.930714 	 -3.297624 	 0.512037 	 1.154252 	 0.497960 	 20.057829 

 103.991402 	 18.532656 	 -6.927553 	 -3.296261 	 0.511789 	 1.154345 	 0.498005 	 20.057808 

 104.991319 	 18.534057 	 -6.924393 	 -3.294897 	 0.511540 	 1.154438 	 0.498049 	 20.057788 

 105.991236 	 18.535458 	 -6.921232 	 -3.293534 	 0.511292 	 1.154530 	 0.498093 	 20.057767 

 106.991154 	 18.536858 	 -6.918071 	 -3.292170 	 0.511044 	 1.154623 	 0.498137 	 20.057746 

 107.991071 	 18.538257 	 -6.914910 	 -3.290806 	 0.510795 	 1.154716 	 0.498181 	 20.057726 

 108.990988 	 18.539656 	 -6.911748 	 -3.289442 	 0.510547 	 1.154808 	 0.498225 	 20.057705 

 109.990905 	 18.541054 	 -6.908586 	 -3.288078 	 0.510299 	 1.154901 	 0.498269 	 20.057684 

 110.990822 	 18.542451 	 -6.905424 	 -3.286714 	 0.510050 	 1.154993 	 0.498313 	 20.057663 

 111.990740 	 18.543847 	 -6.902262 	 -3.285349 	 0.509802 	 1.155086 	 0.498357 	 20.057642 

 112.990657 	 18.545243 	 -6.899099 	 -3.283985 	 0.509553 	 1.155178 	 0.498401 	 20.057621 

 113.990574 	 18.546638 	 -6.895936 	 -3.282620 	 0.509305 	 1.155271 	 0.498445 	 20.057600 

